gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/12,23:35:57.000,603836666,53315359,92446,48653,20,3,0,30,11650012,117,998.83,19.36,0.033,
2023/10/12,23:36:27.000,603837086,53315077,92925,49131,23,3,0,80,11650012,116,998.79,19.35,0.033,
2023/10/12,23:36:57.000,603837425,53314736,95797,52004,25,3,0,14,11650012,110,998.88,19.35,0.033,
2023/10/12,23:37:27.000,603837914,53314701,105761,61968,26,3,0,100,11650012,108,998.93,19.35,0.033,
2023/10/12,23:37:57.000,603837634,53314671,102774,58980,22,3,0,78,11650012,119,998.87,19.34,0.033,
2023/10/12,23:38:27.000,603837221,53314728,96530,52736,24,3,0,42,11650012,103,998.88,19.35,0.033,
2023/10/12,23:38:57.000,603837028,53314709,92022,48229,24,3,0,42,11650012,142,998.87,19.34,0.033,
2023/10/12,23:39:27.000,603837005,53314418,90121,46327,22,3,0,33,11650012,113,998.86,19.34,0.033,
2023/10/12,23:39:57.000,603836679,53313975,81608,37814,23,3,0,23,11650012,111,998.90,19.34,0.033,
2023/10/12,23:40:27.000,603836629,53313634,81063,37269,25,3,0,51,11650012,110,998.86,19.33,0.033,
2023/10/12,23:40:57.000,603836373,53313820,79247,35453,25,3,0,50,11650012,130,998.83,19.34,0.033,
2023/10/12,23:41:27.000,603836040,53315075,71592,27798,20,3,0,51,11650012,122,998.77,19.33,0.033,
2023/10/12,23:41:57.000,603835879,53316128,71924,28130,23,3,0,56,11650012,139,998.83,19.34,0.033,
2023/10/12,23:42:27.000,603835754,53316092,73789,29996,20,3,0,19,11650012,135,998.75,19.34,0.033,
2023/10/12,23:42:57.000,603835637,53315560,73388,29594,22,3,0,88,11650012,143,998.67,19.34,0.033,
2023/10/12,23:43:27.000,603835229,53316035,67900,24106,19,3,0,57,11650012,126,998.72,19.35,0.033,
2023/10/12,23:43:57.000,603835652,53315625,71189,27395,22,3,0,151,11650012,105,998.69,19.35,0.033,
2023/10/12,23:44:27.000,603836348,53315353,73768,29974,24,3,0,85,11650012,147,998.72,19.35,0.033,
2023/10/12,23:44:57.000,603836849,53314783,77119,33325,20,3,0,33,11650012,120,998.70,19.35,0.033,
2023/10/12,23:45:27.000,603836988,53314786,79286,35492,24,3,0,29,11650012,123,998.75,19.36,0.033,
2023/10/12,23:45:57.000,603836775,53314326,79998,36205,23,3,0,74,11650012,99,998.68,19.36,0.033,
2023/10/12,23:46:27.000,603836715,53313514,78265,34472,25,3,0,89,11650012,123,998.68,19.37,0.033,
2023/10/12,23:46:57.000,603836608,53313889,78782,34988,25,3,0,61,11650012,113,998.73,19.37,0.033,
2023/10/12,23:47:27.000,603837095,53314344,86566,42773,24,3,0,37,11650012,111,998.73,19.37,0.033,
2023/10/12,23:47:57.000,603837824,53314306,95466,51672,22,3,0,29,11650012,93,998.69,19.36,0.033,
2023/10/12,23:48:27.000,603838316,53314098,102550,58756,24,3,0,76,11650012,102,998.66,19.36,0.033,
2023/10/12,23:48:57.000,603838471,53314028,105034,61240,23,3,0,62,11650012,100,998.61,19.36,0.033,
2023/10/12,23:49:27.000,603837976,53313738,97913,54120,22,3,0,52,11650012,109,998.67,19.36,0.033,
2023/10/12,23:49:57.000,603837547,53313632,90702,46908,22,3,0,21,11650012,137,998.61,19.35,0.033,
2023/10/12,23:50:27.000,603837078,53313566,82298,38505,23,3,0,49,11650012,108,998.49,19.36,0.033,
2023/10/12,23:50:57.000,603836810,53313090,80110,36316,24,3,0,24,11650012,101,998.55,19.35,0.033,
2023/10/12,23:51:27.000,603836647,53312931,79248,35454,23,3,0,77,11650012,102,998.50,19.35,0.033,
2023/10/12,23:51:57.000,603836535,53312727,75225,31431,21,3,0,42,11650012,129,998.53,19.35,0.033,
2023/10/12,23:52:27.000,603836581,53312644,72192,28398,23,3,0,23,11650012,97,998.47,19.35,0.033,
2023/10/12,23:52:57.000,603836430,53313195,74060,30266,23,3,0,21,11650012,118,998.43,19.34,0.033,
2023/10/12,23:53:27.000,603836407,53313385,74533,30739,24,3,0,32,11650012,127,998.40,19.34,0.033,
2023/10/12,23:53:57.000,603836367,53313861,73115,29321,26,3,0,60,11650012,111,998.36,19.33,0.033,
2023/10/12,23:54:27.000,603836328,53313941,70356,26563,23,3,0,50,11650012,128,998.25,19.33,0.033,
2023/10/12,23:54:57.000,603836305,53313684,70586,26793,22,3,0,56,11650012,138,998.23,19.33,0.033,
2023/10/12,23:55:27.000,603836431,53313426,70293,26499,20,3,0,109,11650012,102,998.22,19.33,0.033,
2023/10/12,23:55:57.000,603836834,53312944,69405,25612,24,3,0,18,11650012,124,998.21,19.33,0.033,
2023/10/12,23:56:27.000,603836756,53313099,70152,26358,22,3,0,45,11650012,152,998.15,19.33,0.033,
2023/10/12,23:56:57.000,603836571,53313379,73741,29947,19,3,0,54,11650012,130,998.14,19.31,0.033,
2023/10/12,23:57:27.000,603836477,53313646,71310,27517,22,3,0,47,11650012,129,998.11,19.32,0.033,
2023/10/12,23:57:57.000,603836606,53313128,73415,29621,22,3,0,73,11650012,124,998.10,19.31,0.033,
2023/10/12,23:58:27.000,603836837,53312594,73248,29454,22,3,0,38,11650012,119,998.03,19.31,0.033,
2023/10/12,23:58:57.000,603836863,53312320,73648,29854,24,3,0,81,11650012,140,998.02,19.31,0.033,
2023/10/12,23:59:27.000,603836721,53312900,73628,29835,23,3,0,17,11650012,140,998.04,19.30,0.033,
2023/10/12,23:59:57.000,603836685,53313254,73755,29961,19,3,0,37,11650012,151,998.01,19.31,0.033,
2023/10/13,00:00:27.000,603836562,53313634,71983,28189,21,3,0,70,11650012,148,998.02,19.31,0.033,
2023/10/13,00:00:57.000,603836280,53314078,71052,27258,21,3,0,44,11650012,157,998.02,19.32,0.033,
2023/10/13,00:01:27.000,603836142,53314216,72290,28497,22,3,0,8,11650012,190,998.00,19.31,0.033,
2023/10/13,00:01:57.000,603835859,53314212,72536,28742,21,3,0,39,11650012,169,997.92,19.30,0.033,
2023/10/13,00:02:27.000,603835476,53314707,73050,29256,19,3,0,17,11650012,158,998.00,19.30,0.033,
2023/10/13,00:02:57.000,603835566,53314559,75606,31813,20,3,0,77,11650012,168,997.96,19.30,0.033,
2023/10/13,00:03:27.000,603835558,53314845,75147,31353,19,3,0,25,11650012,140,997.96,19.30,0.033,
2023/10/13,00:03:57.000,603835424,53315170,74910,31116,21,3,0,28,11650012,161,997.91,19.29,0.033,
2023/10/13,00:04:27.000,603835528,53314964,74442,30649,21,3,0,11,11650012,142,997.92,19.29,0.033,
2023/10/13,00:04:57.000,603835498,53314728,75140,31346,20,3,0,31,11650012,143,997.78,19.29,0.033,
2023/10/13,00:05:27.000,603835631,53314209,75864,32070,21,3,0,35,11650012,156,997.87,19.30,0.033,
