gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/14,20:04:57.000,603836466,53313224,80841,37048,21,3,0,27,10866254,176,993.86,18.99,0.033,
2023/10/14,20:05:27.000,603836470,53313447,80334,36540,20,3,0,60,10866254,165,993.87,18.99,0.033,
2023/10/14,20:05:57.000,603836423,53313833,79338,35545,19,3,0,88,10866254,170,993.84,18.98,0.033,
2023/10/14,20:06:27.000,603836417,53314152,79449,35655,20,3,0,30,10866254,164,993.87,18.98,0.033,
2023/10/14,20:06:57.000,603836356,53314055,79401,35607,21,3,0,19,10866254,126,993.83,18.97,0.033,
2023/10/14,20:07:27.000,603836127,53314296,77271,33477,20,3,0,31,10866254,130,993.96,18.98,0.033,
2023/10/14,20:07:57.000,603835965,53313526,77243,33450,21,3,0,9,10866254,133,993.79,18.98,0.033,
2023/10/14,20:08:27.000,603836138,53313111,78838,35045,20,3,0,43,10866254,124,993.85,18.98,0.033,
2023/10/14,20:08:57.000,603836255,53312879,81204,37410,18,3,0,73,10866254,171,993.86,18.98,0.033,
2023/10/14,20:09:27.000,603836436,53312588,83624,39830,19,3,0,28,10866254,163,993.97,18.99,0.033,
2023/10/14,20:09:57.000,603836535,53312405,84715,40921,18,3,0,15,10866254,134,993.82,18.99,0.033,
2023/10/14,20:10:27.000,603836705,53312422,86016,42222,21,3,0,47,10866254,174,993.88,18.99,0.033,
2023/10/14,20:10:57.000,603836683,53312681,85990,42196,19,3,0,43,10866254,125,993.95,18.98,0.033,
2023/10/14,20:11:27.000,603836622,53312645,86362,42568,19,3,0,40,10866254,126,993.92,18.98,0.033,
2023/10/14,20:11:57.000,603836692,53312260,86314,42520,20,3,0,36,10866254,117,993.90,18.99,0.033,
2023/10/14,20:12:27.000,603836499,53312233,85189,41395,17,3,0,6,10866254,136,993.89,19.0,0.033,
2023/10/14,20:12:57.000,603836324,53312015,85235,41441,19,3,0,101,10866254,125,993.94,19.01,0.033,
2023/10/14,20:13:27.000,603836236,53311901,84754,40960,21,3,0,14,10866254,115,993.96,19.01,0.033,
2023/10/14,20:13:57.000,603836291,53312214,84811,41017,21,3,0,94,10866254,150,994.00,19.01,0.033,
2023/10/14,20:14:27.000,603836139,53313293,81402,37608,19,3,0,48,10866254,166,993.92,19.0,0.033,
2023/10/14,20:14:57.000,603836319,53312971,84536,40742,20,3,0,8,10866254,120,993.91,19.01,0.033,
2023/10/14,20:15:27.000,603836215,53313756,82378,38585,21,3,0,18,10866254,120,993.98,19.0,0.033,
2023/10/14,20:15:57.000,603836126,53314328,80602,36809,18,3,0,41,10866254,138,993.98,19.0,0.033,
2023/10/14,20:16:27.000,603836084,53314321,82336,38543,19,3,0,56,10866254,160,994.01,19.0,0.033,
2023/10/14,20:16:57.000,603836040,53314224,80895,37101,19,3,0,15,10866254,153,994.01,18.99,0.033,
2023/10/14,20:17:27.000,603836004,53314201,79078,35284,23,3,0,7,10866254,115,993.93,18.99,0.033,
2023/10/14,20:17:57.000,603835689,53314557,74729,30935,22,3,0,55,10866254,157,994.06,18.98,0.033,
2023/10/14,20:18:27.000,603835369,53314575,71262,27468,21,3,0,54,10866254,141,994.09,18.97,0.033,
2023/10/14,20:18:57.000,603835301,53314656,70448,26655,20,3,0,50,10866254,156,994.11,18.99,0.033,
2023/10/14,20:19:27.000,603835421,53314975,71696,27902,18,3,0,22,10866254,205,994.16,18.99,0.033,
2023/10/14,20:19:57.000,603835551,53314842,74393,30600,22,3,0,20,10866254,122,994.05,18.99,0.033,
2023/10/14,20:20:27.000,603835722,53314269,76280,32486,22,3,0,25,10866254,121,994.12,18.98,0.033,
2023/10/14,20:20:57.000,603835858,53314087,75692,31898,21,3,0,76,10866254,124,994.13,19.0,0.033,
2023/10/14,20:21:27.000,603835934,53314223,74539,30745,20,3,0,29,10866254,125,994.18,18.98,0.033,
2023/10/14,20:21:57.000,603835965,53314318,75104,31310,19,3,0,27,10866254,132,994.13,19.0,0.033,
2023/10/14,20:22:27.000,603835940,53315127,76970,33177,21,3,0,27,10866254,180,994.13,19.0,0.033,
2023/10/14,20:22:57.000,603835937,53315089,76877,33084,22,3,0,69,10866254,115,994.14,19.0,0.033,
2023/10/14,20:23:27.000,603835846,53314952,75979,32185,20,3,0,29,10866254,187,994.13,19.01,0.033,
2023/10/14,20:23:57.000,603835810,53315276,77404,33610,18,3,0,87,10866254,166,994.13,19.01,0.033,
2023/10/14,20:24:27.000,603835880,53315030,77085,33291,20,3,0,35,10866254,178,994.13,19.01,0.033,
2023/10/14,20:24:57.000,603836094,53314528,78757,34964,22,3,0,28,10866254,150,994.20,19.01,0.033,
2023/10/14,20:25:27.000,603836198,53314551,79656,35863,19,3,0,75,10866254,172,994.08,19.0,0.033,
2023/10/14,20:25:57.000,603836137,53314548,79617,35823,21,3,0,30,10866254,166,994.19,19.01,0.033,
2023/10/14,20:26:27.000,603836183,53314063,79669,35875,18,3,0,59,10866254,187,994.22,19.02,0.033,
2023/10/14,20:26:57.000,603836155,53313520,80017,36223,18,3,0,88,10866254,157,994.23,19.01,0.033,
2023/10/14,20:27:27.000,603836460,53311902,86732,42938,20,3,0,25,10866254,151,994.24,19.02,0.033,
