gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/06,22:43:57.000,603836183,53312609,85239,41445,15,3,0,17,14385130,180,1006.21,19.03,0.033,
2023/10/06,22:44:27.000,603836225,53312865,83302,39508,16,3,0,50,14385130,176,1006.28,19.03,0.033,
2023/10/06,22:44:57.000,603836285,53312823,82633,38839,15,3,0,35,14385130,169,1006.23,19.01,0.033,
2023/10/06,22:45:27.000,603836046,53313115,80728,36934,17,3,0,34,14385130,184,1006.36,18.99,0.033,
2023/10/06,22:45:57.000,603835818,53313680,78291,34497,16,3,0,48,14385130,174,1006.39,19.0,0.033,
2023/10/06,22:46:27.000,603835827,53313920,78420,34626,17,3,0,54,14385130,188,1006.30,19.01,0.033,
2023/10/06,22:46:57.000,603835923,53312527,84540,40746,17,3,0,30,14385130,180,1006.35,19.02,0.033,
2023/10/06,22:47:27.000,603835995,53312603,84691,40897,17,3,0,12,14385130,177,1006.36,19.02,0.033,
2023/10/06,22:47:57.000,603836051,53312663,84674,40880,17,3,0,39,14385130,174,1006.29,19.03,0.033,
2023/10/06,22:48:27.000,603835941,53312865,84062,40269,17,3,0,72,14385130,178,1006.43,19.04,0.033,
2023/10/06,22:48:57.000,603835703,53313475,79775,35981,18,3,0,83,14385130,172,1006.31,19.04,0.033,
2023/10/06,22:49:27.000,603835524,53314050,75472,31679,16,3,0,59,14385130,194,1006.32,19.05,0.033,
2023/10/06,22:49:57.000,603835704,53313578,76305,32511,16,3,0,22,14385130,190,1006.40,19.04,0.033,
2023/10/06,22:50:27.000,603835763,53313714,77221,33427,17,3,0,39,14385130,175,1006.42,19.02,0.033,
2023/10/06,22:50:57.000,603835863,53313793,77897,34103,18,3,0,25,14385130,164,1006.35,19.02,0.033,
2023/10/06,22:51:27.000,603836016,53313272,77688,33894,18,3,0,7,14385130,160,1006.51,19.01,0.033,
2023/10/06,22:51:57.000,603835914,53313296,74836,31042,17,3,0,48,14385130,178,1006.48,19.02,0.033,
2023/10/06,22:52:27.000,603835867,53314015,71917,28123,14,3,0,29,14385130,201,1006.51,19.02,0.033,
2023/10/06,22:52:57.000,603835783,53314288,71726,27933,18,3,0,37,14385130,165,1006.51,19.02,0.033,
2023/10/06,22:53:27.000,603835716,53314174,71979,28185,19,3,0,26,14385130,166,1006.50,19.03,0.033,
2023/10/06,22:53:57.000,603835752,53313780,73756,29962,14,3,0,37,14385130,194,1006.44,18.99,0.033,
