gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/06,19:23:27.000,603835909,53314807,66797,23004,18,3,0,26,10094464,171,1000.96,19.42,0.033,
2023/10/06,19:23:57.000,603836020,53314475,67469,23675,20,3,0,24,10094464,147,1000.94,19.41,0.033,
2023/10/06,19:24:27.000,603836157,53314155,66710,22917,18,3,0,3,10094464,171,1001.01,19.41,0.033,
2023/10/06,19:24:57.000,603836148,53314014,66486,22693,19,3,0,52,10094464,162,1001.08,19.41,0.033,
2023/10/06,19:25:27.000,603836174,53314091,66090,22296,19,3,0,16,10094464,145,1000.96,19.42,0.033,
2023/10/06,19:25:57.000,603836254,53313909,66202,22408,19,3,0,24,10094464,133,1001.04,19.43,0.033,
2023/10/06,19:26:27.000,603836343,53313930,65890,22096,17,3,0,20,10094464,177,1001.04,19.42,0.033,
2023/10/06,19:26:57.000,603836406,53313337,63713,19919,19,3,0,34,10094464,149,1001.01,19.42,0.033,
2023/10/06,19:27:27.000,603836295,53313582,66160,22366,17,3,0,59,10094464,159,1001.11,19.42,0.033,
2023/10/06,19:27:57.000,603836187,53313569,68531,24737,21,3,0,28,10094464,138,1001.08,19.42,0.033,
2023/10/06,19:28:27.000,603836176,53313523,69698,25905,17,3,0,57,10094464,172,1001.12,19.41,0.033,
2023/10/06,19:28:57.000,603836126,53313781,70385,26591,17,3,0,45,10094464,133,1001.08,19.40,0.033,
2023/10/06,19:29:27.000,603836170,53312805,70562,26768,18,3,0,46,10094464,132,1001.16,19.39,0.033,
2023/10/06,19:29:57.000,603836083,53312191,68299,24505,18,3,0,28,10094464,186,1001.25,19.40,0.033,
2023/10/06,19:30:27.000,603835973,53312040,64461,20668,20,3,0,17,10094464,124,1001.16,19.41,0.033,
2023/10/06,19:30:57.000,603835951,53312221,63557,19763,18,3,0,7,10094464,148,1001.20,19.41,0.033,
2023/10/06,19:31:27.000,603836076,53312605,66980,23186,17,3,0,131,10094464,178,1001.32,19.42,0.033,
2023/10/06,19:31:57.000,603836104,53312958,66590,22797,17,3,0,17,10094464,263,1001.21,19.42,0.033,
2023/10/06,19:32:27.000,603836017,53313335,69410,25616,18,3,0,25,10094464,181,1001.26,19.43,0.033,
2023/10/06,19:32:57.000,603835985,53313327,67398,23604,17,3,0,49,10094464,152,1001.32,19.44,0.033,
2023/10/06,19:33:27.000,603835846,53313927,66026,22232,16,3,0,46,10094464,180,1001.34,19.42,0.033,
2023/10/06,19:33:57.000,603835922,53313402,64912,21119,19,3,0,19,10094464,140,1001.34,19.39,0.033,
2023/10/06,19:34:27.000,603836038,53312971,68183,24389,19,3,0,36,10094464,134,1001.35,19.39,0.033,
2023/10/06,19:34:57.000,603836009,53312806,70141,26347,17,3,0,21,10094464,140,1001.41,19.41,0.033,
2023/10/06,19:35:27.000,603835964,53312244,72116,28322,19,3,0,14,10094464,134,1001.49,19.40,0.033,
2023/10/06,19:35:57.000,603836007,53311766,71947,28154,16,3,0,27,10094464,162,1001.38,19.41,0.033,
2023/10/06,19:36:27.000,603836029,53311961,73637,29844,17,3,0,43,10094464,150,1001.54,19.41,0.033,
2023/10/06,19:36:57.000,603836059,53311929,75028,31234,18,3,0,43,10094464,159,1001.52,19.41,0.033,
2023/10/06,19:37:27.000,603836109,53311933,73532,29738,18,3,0,20,10094464,143,1001.47,19.42,0.033,
2023/10/06,19:37:57.000,603836066,53311795,74705,30911,18,3,0,19,10094464,137,1001.47,19.39,0.033,
2023/10/06,19:38:27.000,603836152,53312046,73915,30121,18,3,0,25,10094464,134,1001.53,19.40,0.033,
2023/10/06,19:38:57.000,603836171,53312155,73358,29564,19,3,0,53,10094464,127,1001.54,19.40,0.033,
2023/10/06,19:39:27.000,603836133,53312764,72386,28592,17,3,0,52,10094464,135,1001.56,19.41,0.033,
2023/10/06,19:39:57.000,603836014,53313597,72318,28524,15,3,0,47,10094464,148,1001.57,19.42,0.033,
2023/10/06,19:40:27.000,603835882,53313936,74884,31090,16,3,0,110,10094464,135,1001.55,19.43,0.033,
2023/10/06,19:40:57.000,603835726,53313853,75279,31485,18,3,0,30,10094464,151,1001.57,19.41,0.033,
2023/10/06,19:41:27.000,603835664,53313926,75795,32001,16,3,0,307,10094464,135,1001.64,19.40,0.033,
2023/10/06,19:41:57.000,603835716,53313889,75109,31316,18,3,0,81,10147746,158,1001.72,19.39,0.033,
2023/10/06,19:42:27.000,603835920,53312964,74381,30587,16,3,0,41,10147746,154,1001.71,19.39,0.033,
2023/10/06,19:42:57.000,603836117,53311401,76561,32767,16,3,0,5,10147746,133,1001.69,19.40,0.033,
2023/10/06,19:43:27.000,603836120,53311203,75744,31950,17,3,0,39,10147746,133,1001.75,19.42,0.033,
2023/10/06,19:43:57.000,603836028,53311398,79539,35745,17,3,0,35,10147746,166,1001.78,19.43,0.033,
2023/10/06,19:44:27.000,603836061,53311747,82078,38284,17,3,0,31,10147746,140,1001.74,19.42,0.033,
2023/10/06,19:44:57.000,603836083,53311845,81852,38058,16,3,0,20,10147746,140,1001.82,19.43,0.033,
2023/10/06,19:45:27.000,603836153,53311639,82461,38667,18,3,0,11,10147746,127,1001.83,19.40,0.033,
2023/10/06,19:45:57.000,603836264,53311554,83217,39423,16,3,0,24,10147746,128,1001.78,19.37,0.033,
2023/10/06,19:46:27.000,603836368,53311816,80625,36831,16,3,0,15,10147746,182,1001.83,19.35,0.033,
2023/10/06,19:46:57.000,603836303,53312087,81390,37596,15,3,0,99,10147746,149,1001.78,19.31,0.033,
2023/10/06,19:47:27.000,603836282,53311717,85613,41819,16,3,0,4,10147746,142,1001.92,19.31,0.033,
2023/10/06,19:47:57.000,603836299,53311140,86743,42949,15,3,0,25,10147746,135,1001.95,19.31,0.033,
2023/10/06,19:48:27.000,603836219,53311434,90869,47075,15,3,0,19,10147746,156,1002.01,19.34,0.033,
2023/10/06,19:48:57.000,603836258,53311968,89436,45642,16,3,0,15,10147746,148,1002.04,19.36,0.033,
2023/10/06,19:49:27.000,603836103,53311988,87538,43744,16,3,0,33,10147746,153,1001.96,19.37,0.033,
2023/10/06,19:49:57.000,603835974,53312561,79899,36105,14,3,0,17,10147746,186,1002.05,19.40,0.033,
2023/10/06,19:50:27.000,603835925,53312691,78690,34896,15,3,0,43,10147746,179,1002.01,19.39,0.033,
2023/10/06,19:50:57.000,603836028,53311980,81595,37801,17,3,0,10,10147746,151,1002.04,19.38,0.033,
2023/10/06,19:51:27.000,603836242,53311433,84419,40625,16,3,0,21,10147746,179,1002.02,19.39,0.033,
2023/10/06,19:51:57.000,603836273,53311274,79968,36174,16,3,0,24,10147746,169,1002.04,19.39,0.033,
2023/10/06,19:52:27.000,603836305,53311596,79681,35887,14,3,0,8,10147746,233,1002.12,19.38,0.033,
